"","Start Date","End Date","Response Type","IP Address","Progress","Duration (in seconds)","Finished","Recorded Date","Response ID","Recipient Last Name","Recipient First Name","Recipient Email","External Data Reference","Location Latitude","Location Longitude","Distribution Channel","User Language","Do you wish to proceed with the study, understanding that audio recordings of your singing and speaking will be shared publicly (under a CC BY-NC non-commercial open access license)?","group","ID","How much do you agree with the following statements? - ""I enjoy singing with others""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “I enjoy speaking with others""","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “Singing with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “Speaking with others makes me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""I am someone who is outgoing or sociable”","How close do you feel to all the other participants? - 1","How much do you agree with the following statements? - “The task was difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The task was enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The task made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","attention","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the task""","How close do you feel to all the other participants? - 1","Imagine that all participants can anonymously contribute some of their payment to a pool of money that will be multiplied by 1.5 and divided equally among the participants. The more you contribute, the more all participants will receive on average, but the less you contribute the more you personally will receive in the end. So, if everyone in a group of 5 contributes 50% of their payment (e.g., $5), each person in the group would get $12.50 instead of $10. If, however, the others all contribute 50% but you contribute 0%, the others would receive $11 total but you would receive $16. No one will know how much any other individual chose to contribute, only the total amount.


How much would you realistically want to contribute to the shared pool (from 0%-100%)? - % contribution to the shared pool","What do you think was the goal of the experiment, and what do you think the results will be?","How much do you agree with the following statements? - “The tasks were difficult""","How much do you agree with the following statements? - ‘‘I trust the other participants”","How much do you agree with the following statements? - “The tasks were enjoyable’’","How much do you agree with the following statements? - ""I feel like I am on the same team with the other participants""","How much do you agree with the following statements? - “The tasks made me feel uncomfortable or embarrassed’’","How much do you agree with the following statements? - “I think I am similar to the other participants’’","How much do you agree with the following statements? - “I followed the instructions well”","How much do you agree with the following statements? - “I was synchronized with the other participants”","How much do you agree with the following statements? - “I feel strong ties to the other participants”","How much do you agree with the following statements? - ""I have a lot in common with the other participants""","How much do you agree with the following statements? - ""One of our group acted as a leader in the tasks""","How close do you feel to all the other participants? - 1","How old are you?","What is your gender? - Selected Choice","What is your gender? - Other (please describe, e.g., ""non-binary"") - Text","What is (are) your 1st/native language(s)?","What ethnic/racial group(s) do you identify as?","What (if any) religious group(s) are you affiliated with?","What city and country are you performing this experiment in?","What city and country were you born in?","How much do you agree with the following statements? - ""I consider myself a musician""","How much do you agree with the following statements? - “I have been complimented for my talents as a musical performer.","How much do you agree with the following statements? - ""I know the song we sung""","How much do you agree with the following statements? - ""I like the song we sang""","How much do you agree with the following statements? - ""I sing regularly""","How many years of formal musical training have you had in singing?","How many years of formal musical training have you had in musical instruments?","I have had training on the following musical instrument(s)","How many  of the other participants in the group have you seen or met before?","If you answered more than 0 to the previous question, please rate how well on average you knew all of the other participants - Average familiarity","Do you have any comments regarding the study?"
"321","2025-08-22 23:03:01","2025-08-22 23:36:19","IP Address","NA","100","1998","True","2025-08-22 23:36:20","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","R","P4","94","71","89","79","17","64","19","18","45","60","30","3","66","69","74","17","73","93","72","59","99","71","22","47","50.95","Samhold og gruppetilhørighet. Tror gruppen vil føle sterke tilknytning etter vi har sunget.","70","81","83","73","38","95","93","69","65","81","68","60","41","Woman",NA,"Norsk","Hvit europeisk","Ingen","Bergen, Norge","Tromsø, Norge","71","89","100","100","71","14","14","Klarinett, obo og piano","1","19","Samme spørsmål kom to ganger på forrige side."
"322","2025-08-22 23:04:28","2025-08-22 23:37:04","IP Address","NA","100","1956","True","2025-08-22 23:37:05","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","R","P6","100","78","100","86","13","66","4","44","53","100","40","22","85","72","61","67","56","92","81","51","100","72","0","57","82.77","å undersøke om det å lese sammen eller det å synge sammen øker gruppetilhørighet, følelse av sterkere bånd til andre. tror at resultatene vil vise at det å synge sammen styrker de følelsene","60","93","77","84","100","90","29","57","63","75","13","65","44","Woman",NA,"Kroatisk, Serbisk","norsk","ortodoks kristen","Bergen, Norge","Zadar, Kroatia","19","51","77","72","92","0","0",NA,"3","94","Savnet mer innledende instruksjoner"
"323","2025-08-22 23:03:02","2025-08-22 23:37:06","IP Address","NA","100","2044","True","2025-08-22 23:37:06","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","R","P2","89","88","73","75","18","76","100","58","67","35","38","53","73","56","69","31","61","71","72","60","99","62","39","58","50.01","Se om gruppedynamikk kan påvirkes uten direkte komunikasjon gjennom en felles oppgave","15","76","87","85","3","65","77","88","72","69","43","71","32","Man",NA,"Norsk, Engelsk","Askenasi jødisk (vil være litt avslørende grunnet gruppestørrelse i Norge","Jødisk","Bergen, Norge","Oslo, Norge","45","72","98","69","100","6","6","Bariton, Trombone, Trommer, stemme(sang)","3","82","Skjermen kuttet ut grunnet en dårlig kabel under syngingen, vi klarte å synge videre og fikk tilbake bildet."
"324","2025-08-22 23:04:55","2025-08-22 23:38:52","IP Address","NA","100","2037","True","2025-08-22 23:38:53","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","R","P3","100","100","100","100","30","95","30","82","90","96","51","1","100","67","99","61","93","97","93","96","92","94","84","51","71.34","Å være et lag. Bli mer samstemte etter synging?","38","100","100","100","68","100","90","95","100","82","91","68","45","Woman",NA,"Norsk","Norsk","Kristendommen","Bergen, Norge","Bergen, Norge","55","89","100","100","75","5","5","Piano. Sunget i kor, men ikke opplæring i sang.","4","0","Gøy."
"325","2025-09-03 23:01:51","2025-09-03 23:29:49","IP Address","NA","100","1677","True","2025-09-03 23:29:50","NA",NA,NA,NA,NA,"59.9056","10.7494","qr","NO","Yes - I want to continue on to the study questions","C","8","67","50","85","41","30","26","4","1","19","63","2","15","39","46","32","26","40","57","58","10","88","29","56","24","60.06","Jeg tror målet var å gi oss noen referansepunkter om hverandre, og se om det å vite noe om noen kan føre til at man føler tilknytning, tillit og ansvar for dem. Jeg tror de fleste av oss følte noe mer på dette etter samtalen. Pengespørsmålet tror jeg at mange vil gi rundt 50%, fordi det var i eksempelet; og vi har ingen indisier som tilsier at man ikke unner hverandre noe. Tror mennesker er grunnleggende gode og ønsker å dele og være rause med hverandre; velger i alle fall å tro det.","7","26","58","32","21","21","78","57","7","20","61","20","26","Woman",NA,"Norsk","Norsk",NA,"Bergen, Norge","Lærdal, Norge","6","13","100","95","57","0","2","Cello, gitar","0",NA,"Gøy konsept, god gjennomføring så langt"
"326","2025-09-03 23:00:14","2025-09-03 23:29:59","IP Address","NA","100","1785","True","2025-09-03 23:30:00","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","C","3","76","100","100","100","44","26","18","32","63","68","60","23","100","55","100","60","67","100","81","58","100","69","22","68","75.56","Se hvordan mennesker snakker sammen, og om vi føler på tilhørighet og tillit til hverandre","17","78","89","90","51","78","77","100","54","75","22","69",NA,"Man",NA,"Norsk","Norsk",NA,"Bergen, Norge","Oslo, Norge","85","95","95","51","100","0","0,5","Gitar","0",NA,NA
"327","2025-09-03 22:56:13","2025-09-03 23:30:11","IP Address","NA","100","2038","True","2025-09-03 23:30:12","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","C","2","87","23","70","49","34","48","35","47","51","60","49","17","50","49","49","25","26","76","46","21","100","48","64","32","20.26","Om snakking med andre folk som man ikke kjenner kan føre til en følelse av fellesskap. Tror resultatene vil vise at det kan føre til en sterkere følelse av tilhørighet, kanskje spesielt etter vi har sunget","28","50","56","51","57","28","90","59","48","27","13","36","24","Woman",NA,"Norsk","Kina","Ingen","Bergen, Norge","Chenzhou, Kina","72","73","100","52","92","6 år","6 år","Gitar, piano","0",NA,NA
"328","2025-09-03 23:02:39","2025-09-03 23:30:22","IP Address","NA","100","1663","True","2025-09-03 23:30:23","NA",NA,NA,NA,NA,"59.9056","10.7494","qr","NO","Yes - I want to continue on to the study questions","C","1","74","26","80","100","75","33","36","0","46","45","9","50","30","75","63","100","48","100","3","24","100","63","100","20","50","Usikker på hva målet med studien var men vil tippe at resultatene vil være omtrent 50%","14","65","100","100","56","46","100","100","68","45","67","50","19","Woman",NA,"Norsk","Norsk","Ingen","Bergen i Norge","Oslo i Norge","9","11","100","100","19","9 år på grunnskolen","2 år","Piano og klarinett","2","100","Veldig interessant og spennedne å få vere med som en deltaker. Gir meg bedre inblikk i hvordan forskning foregår."
"329","2025-09-03 23:03:27","2025-09-03 23:30:45","IP Address","NA","100","1637","True","2025-09-03 23:30:45","NA",NA,NA,NA,NA,"59.9056","10.7494","qr","NO","Yes - I want to continue on to the study questions","C","6","100","55","85","79","46","73","72","0","50","74","47","0","100","100","100","0","100","65","85","14","100","54","31","50","55.41","Målet med studien var å see hvordan vi kommuniserer og oppfører oss i started for å så see hvordan det endrer seg som det går videre.","0","71","100","100","15","89","100","94","56","65","8","53",NA,"Man",NA,"Norsk","Norsk",NA,"Bergen, Norge","Stord, Norge","66","68","98","100","99","0,5","1","Gitar","0",NA,NA
"330","2025-09-03 23:02:46","2025-09-03 23:30:50","IP Address","NA","100","1684","True","2025-09-03 23:30:52","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","C","9","66","13","36","10","40","76","69","5","29","28","26","52","37","37","35","53","68","6","11","36","82","78","36","35","60.17","Å sjå kor meir like enn er enn ein kanskje trur på (ikkje verbale) første inntrykk","12","31","61","50","60","33","96","52","33","32","8","41","21","Woman",NA,"Norsk","Norsk, kvit","Ingen","Bergen, Noreg","Nordfjordeid, Noreg","80","77","96","85","70","0","13","Kornett, Bariton, Euphonium","0",NA,NA
"331","2025-09-03 23:03:17","2025-09-03 23:31:13","IP Address","NA","100","1675","True","2025-09-03 23:31:14","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","C","7","6","48","100","100","0","18","79","53","64","76","34","14","71","53","72","16","44","79","75","28","78","58","61","52","48.55","Å se hvordan korte interaksjoner kan skape tilhørighet og samhold. Jeg tror en kort samtale endrer tilhørighet","19","63","84","100","7","43","84","52","44","45","8","51",NA,"Woman",NA,"Norsk","Norsk","Ingen","Bergen, Norge","Haugesund, Norge","6","5","98","90","5","Ingen","7 år","Piano","2","100","Gøy"
"332","2025-09-03 23:00:51","2025-09-03 23:31:26","IP Address","NA","100","1835","True","2025-09-03 23:31:26","NA",NA,NA,NA,NA,"55.7082","9.5299","qr","NO","Yes - I want to continue on to the study questions","C","4","100","34","96","79","64","51","14","29","51","92","72","12","69","31","73","41","69","100","80","58","100","66","100","71","52.69","Man føler seg nærmer hverandre ved å snakke sammen, man får lyst til å finne ting man har til felles når man snakker sammen, det gjør det også lettere å skulle ""dumme"" seg ut ved fx å synge sammen, som igjen gir en en følelse av fellesskap. Resultatet vil nok være at man får en større fellesskapsfølelse ved studien.","9","85","80","94","71","82","94","94","76","89","48","83","29","Other (please describe, e.g., ""non-binary"")","Ikke binær","Norsk, dansk","Etnisk norsk",NA,"Bergen, Norge","Bergen, Norge","15","65","100","60","100","3","3","Trommer, Piano, fiolin, elektrisk bass","0",NA,NA
"333","2025-09-03 23:03:19","2025-09-03 23:31:33","IP Address","NA","100","1693","True","2025-09-03 23:31:33","NA",NA,NA,NA,NA,"59.9056","10.7494","qr","NO","Yes - I want to continue on to the study questions","C","5","29","9","76","86","19","7","30","7","9","100","13","0","49","48","100","63","27","100","76","52","100","32","38","28","50.14","Jeg tror de fleste vil legge inn 50%, så alle får likt utbetalt","64","68","100","100","72","35","100","100","20","17","51","35","20","Woman",NA,"Norsk bokmål","Ingen","Ingen","Bergen, Haukeland sykehus","Drammen Norge","0","0","100","85","65","ingen","ingen","ingen","2","100","Bra"
"334","2025-09-04 01:01:29","2025-09-04 01:32:35","IP Address","NA","100","1866","True","2025-09-04 01:32:36","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","S","4","96","45","22","77","15","97","87","10","73","20","20","25","65","84","78","29","72","77","87","45","100","76","34","35","25.44","Jeg tror målet er å finne ut om vi blir tryggere på hverandre og har lettere for å bli kjent etter å ha sunget sammen, og jeg tror det blir det resultatet viser.","70","55","66","73","86","80","86","64","30","76","65","28",NA,"Woman",NA,"Norsk","Hvit","Ingen","Bergen, Norge","Oslo, Norge","28","70","85","45","25","0","0","Gitar","1","88",NA
"335","2025-09-04 01:00:38","2025-09-04 01:32:49","IP Address","NA","100","1930","True","2025-09-04 01:32:50","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","S","6","100","64","79","52","14","47","10","14","46","71","45","16","42","68","73","12","29","81","70","33","100","53","5","32","50.16","Målet er vel å se noe om gruppedynamikk og synging. Men jeg vet jo ikke akkurat det, så da blir det vanskelig for meg å gjette resultat. Nå sang jo alle med, så vi prøver i hvertfall å følge instruksjoner.","3","61","93","73","50","37","96","35","49","43","5","46","34","Woman",NA,"Norsk","Kaukasisk","Ingen","Bergen, Norge","Tromsø, Norge","72","96","98","75","100","Jeg har sunget i kor i til sammen 8 år.","Jeg spilte fiolin i 9 år.","Fiolin","0",NA,NA
"336","2025-09-04 01:01:20","2025-09-04 01:32:53","IP Address","NA","100","1892","True","2025-09-04 01:32:53","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","EN","Yes - I want to continue on to the study questions","S","5","100","0","100","0","22","0","11","0","0","79","0","0","13","100","29","9","20","100","68","9","100","0","13","20","80.34","To see if singing together makes people feel closer and more cooperative towards one another, I think there will be a small trend showing this.","66","51","79","47","72","0","100","70","0","18","16","50","33","Woman",NA,"Spanish","Latin American","None","Bergen, Norway","San Jose, Costa Rica","12","0","0","72","54","None","None","None","0",NA,"No"
"337","2025-09-04 00:57:07","2025-09-04 01:33:05","IP Address","NA","100","2157","True","2025-09-04 01:33:05","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","S","1","66","100","64","58","41","50","20","13","52","62","22","3","100","71","65","10","59","95","93","8","100","56","88","25","69.73","Følelse av velvære og gruppetilhørighet via sang","69","70","58","70","42","53","91","77","11","53","74","15","25","Man",NA,"Norsk","Norsk",NA,"Norge","Bergen, Norge","27","36","94","21","81","0","0",NA,"0",NA,"Det var en interessant eksperimentell setting."
"338","2025-09-04 00:53:32","2025-09-04 01:33:19","IP Address","NA","100","2387","True","2025-09-04 01:33:19","NA",NA,NA,NA,NA,"59.9463","10.7541","qr","NO","Yes - I want to continue on to the study questions","S","10","67","49","65","48","64","50","59","0","48","34","0","21","13","74","57","58","51","100","100","0","100","10","77","10","100","Null idé","84","50","32","15","93","5","39","77","0","10","82","9","23","Woman",NA,"Norsk","Nordmenn","Kristendom","Bergen, Norge","Bergen, Norge","12","62","100","84","81","0","1","Piano","0",NA,"Nei."
"339","2025-09-04 00:51:53","2025-09-04 01:33:35","IP Address","NA","100","2501","True","2025-09-04 01:33:36","NA",NA,NA,NA,NA,"59.9056","10.7494","qr","NO","Yes - I want to continue on to the study questions","S","7","100","83","100","74","22","47","1","3","22","100","29","3","100","100","100","6","69","100","100","46","100","84","4","50","83.92","Å finne ut om vi stoler mer på hverandre/fremmede etter å ha sunget sammen med de. Og kanskje å forstå hvorfor mennesker føler felleskap av musikk. Jeg tror at resultatet vil være at, ja, vi stoler faktisk mer på hverandre og føler mer felleskap","14","100","100","100","7","68","69","9","42","69","27","50","19","Woman",NA,"Norsk","Hvit/Skandinavisk","Ingen","Bergen, Norge","Bergen, Norge","71","100","100","100","100","Gått på kor i 1/2 år","0","0","0",NA,"Gøy studie! Veldig interessert i hva resultatet blir!"
"340","2025-09-04 00:56:20","2025-09-04 01:33:42","IP Address","NA","100","2241","True","2025-09-04 01:33:42","NA",NA,NA,NA,NA,"59.9056","10.7494","qr","NO","Yes - I want to continue on to the study questions","S","9","92","86","85","87","7","51","24","36","49","46","63","11","89","90","88","9","74","95","84","75","100","83","66","85","76.14","Se hvor sosialt innstilte deltakerne var, og villigheten til å bidra til fellesskapet","18","84","95","80","15","81","96","91","83","83","46","86","68","Other (please describe, e.g., ""non-binary"")","Ikke binær","Norsk","Europeisk?","Ingen","Bergen, Norge","Nesbyen, Norge","63","90","100","82","97","0","2","Piano og gitar","0",NA,"Kjekt å delta"
"341","2025-09-04 00:56:01","2025-09-04 01:33:49","IP Address","NA","100","2268","True","2025-09-04 01:33:50","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","S","2","100","100","88","100","15","36","12","36","57","69","57","8","100","73","100","13","63","93","91","82","100","61","16","69","60","Finne ut hvordan ukjente sammerbeider og forholder seg til hverandre, både før og etter at de har gjort noe sammen","8","100","94","100","4","91","100","65","89","67","24","89","21","Man",NA,"Norsk","Norsk","Kristendom","Bergen, Norge","Bergen, Norge","27","67","100","55","78","0","3","Gitar","0",NA,"Nei"
"342","2025-09-04 00:59:34","2025-09-04 01:34:44","IP Address","NA","100","2110","True","2025-09-04 01:34:45","NA",NA,NA,NA,NA,"58.9731","5.7427","qr","NO","Yes - I want to continue on to the study questions","S","8","100","79","100","100","26","77","18","34","100","78","100","13","44","100","99","13","70","90","84","67","95","79","9","53","50.06","Konsentrasjon 50 %","53","55","84","78","59","81","92","85","52","71","72","57","50","Woman",NA,"Norsk","Norsk (bergenser)",NA,"Bergen Norge","Bergen Norge","39","81","99","98","100","2 timer sangpedagog","0",NA,"0",NA,NA
"343","2025-09-04 01:09:56","2025-09-04 01:37:44","IP Address","NA","100","1668","True","2025-09-04 01:37:45","NA",NA,NA,NA,NA,"60.3951","5.3237","qr","NO","Yes - I want to continue on to the study questions","S","3","100","100","100","100","20","49","12","33","48","70","50","11","100","100","100","2","54","86","89","52","100","55","2","50","100","Usikker","10","100","100","100","7","83","100","96","51","73","8","50","66","Woman",NA,"Norsk","Norsk","Statskirken","Bergen, norge","Stavanger, norge","3","6","81","47","95","0","2","Blokkfløyte og piano","1","7","Morsomt 😁"
"344","2025-10-02 06:07:18","2025-10-02 06:23:10","IP Address","NA","100","952","True","2025-10-02 06:23:11","NA",NA,NA,NA,NA,"4.6313","-74.0344","qr","ES","Yes - I want to continue on to the study questions","S","3Bog03","49","4","52","52","50","6","51","5","5","54","27","23","20","49","6","3","6","90","50","7","54","100","7","4","50","Mejorar la forma  de ser más sociable","6","7","77","14","7","5","100","4","9","11","13","47","20","Woman",NA,"Español","Afro","Católico","Bogotá Colombia","El Carmen de bolivar Colombia","49","53","95","100","51","6 meses","6 meses","Flauta, guitarra","0",NA,"No, me gustó mucho"
"345","2025-10-02 06:08:10","2025-10-02 06:39:09","IP Address","NA","100","1858","True","2025-10-02 06:39:09","NA",NA,NA,NA,NA,"4.6313","-74.0344","qr","ES","Yes - I want to continue on to the study questions","S","3Bog09","0","0","25","5","100","0","0","0","0","0","0","58","12","47","0","0","0","100","46","0","100","0","50","0","0.37","No se integrar a la gente? O ver que tanto queremos a nuestro pais","51","45","100","0","100","0","100","0","0","0","0","0","26","Man",NA,"Español","ninguna","Católico","Bogotá","Colombia Bogotá","0","0","0","0","100","Ninguno","Ninguno","Ninguno","0",NA,"Interesante incomodo por yener que cantar"
"346","2025-10-02 06:07:15","2025-10-02 06:39:10","IP Address","NA","100","1914","True","2025-10-02 06:39:10","NA",NA,NA,NA,NA,"3.4385","-76.523","qr","ES","Yes - I want to continue on to the study questions","S","3Bog05","57","41","82","12","28","20","2","3","3","73","9","7","17","54","25","10","12","100","86","4","74","14","14","7","15.11","Analizar que tanto logramos relacionarnos y sentirnos cómodos entre los que estamos acá sin decir ninguna palabra o entablar algún tipo de conversación, observar si esto se logra o no","3","43","69","74","2","49","100","67","40","23","26","49","21","Woman",NA,"Español",NA,NA,"Bogotá","Bogotá","0","5","60","64","50","0","0",NA,"1","92",NA
"347","2025-10-02 06:07:16","2025-10-02 06:39:19","IP Address","NA","100","1923","True","2025-10-02 06:39:19","NA",NA,NA,NA,NA,"4.6313","-74.0344","qr","ES","Yes - I want to continue on to the study questions","S","3Bog04","7","7","100","7","100","7","6","7","6","100","8","51","51","51","52","100","5","100","52","1","100","7","51","7","100","Si cantando uno conecta mas que hablando.","54","58","100","55","49","2","100","57","6","9","100","49","20","Woman",NA,"Español","Catolica","Ninguno","Bogota","Bogota","47","50","100","54","100","1 año","2 años","Violin","0",NA,"No."
